Timestamp,Sensor_ID,Voltage (V),Current (A),Power (kW),Frequency (Hz),Power_Factor,Location,Anomaly_Label
2024-05-18 02:05:00,S5,221.58380664031728,6.92831934146239,1.5352033733009725,50.055763457564716,0.9506146091953567,Zone1,0
2024-05-18 02:06:00,S1,227.61329479125425,5.434541450222144,1.2369738851647032,50.0189287010571,0.9611155238935253,Zone4,0
2024-05-18 02:07:00,S3,224.89726647206066,7.659001379098834,1.7224884740650708,49.73474223976679,0.9331887973598659,Zone5,0
2024-05-18 02:08:00,S4,222.55530046251454,4.7650607075186215,1.0604895174839288,49.951984939346744,0.9429292684235612,Zone5,0
2024-05-18 02:09:00,S3,283.9592366740708,3.2079338050208337,0.9109224345746634,49.898193243357426,0.9358672427265421,Zone1,1
2024-05-18 02:10:00,S3,230.2460417536164,3.2244015471931915,0.7424056932654689,49.91620787327283,0.9542791740886547,Zone4,0
2024-05-18 02:11:00,S5,232.46742523485452,3.359208315219968,0.7809065078666995,49.84705872228841,0.8962426496301344,Zone4,0
2024-05-18 02:12:00,S3,222.51458353756732,4.463844530199185,0.9932705066137195,50.12137230723986,0.9432186377241465,Zone3,0
2024-05-18 02:13:00,S4,232.52269470663305,5.581178473394862,1.2977506582724259,50.136308647718856,0.944820055603436,Zone5,0
2024-05-18 02:14:00,S1,228.77590423103513,4.8341873433990346,1.1059455807083396,50.26805994072023,0.9492567769775023,Zone3,0
2024-05-18 02:15:00,S4,224.9141023392316,5.377588688138943,1.2094955325423764,49.95911659841519,0.975244326317285,Zone4,0
2024-05-18 02:16:00,S4,227.85603979057632,5.57962496361382,1.2713512477256834,51.89486664201984,0.9525471574575504,Zone4,2
2024-05-18 02:17:00,S2,230.57978847836435,4.488315187227801,1.0349147664952167,50.01115304074042,0.9453998391985113,Zone3,0
2024-05-18 02:18:00,S5,232.31326682068692,3.6939200922989928,0.8581466440165524,49.90808714160878,0.941254828180735,Zone4,0
2024-05-18 02:19:00,S2,227.00542163787668,2.702646413554883,0.6135153886471214,50.0072917387261,0.9394417451166923,Zone3,0
2024-05-18 02:20:00,S5,229.26930731492294,6.661367149095397,1.5272470320434846,49.95687441209903,0.9695236491200036,Zone2,0
2024-05-18 02:21:00,S3,232.7637786303582,4.606970905868868,1.072335956090162,50.129467026468824,0.9337771920965707,Zone1,0
2024-05-18 02:22:00,S4,232.14023550675645,4.52274852694995,1.0499119081839974,50.07246761574702,0.9179681705849592,Zone4,0
2024-05-18 02:23:00,S3,236.8292642115031,5.40519228640318,1.2801077121105573,49.947965121458125,0.9638341981711579,Zone2,0
2024-05-18 02:24:00,S1,231.20421064945907,4.513287868812885,1.0434911591426623,49.88150755598614,0.9483918037483456,Zone3,0
2024-05-18 02:25:00,S5,230.1845414455959,5.309650816101071,1.222199538340459,50.013040197394645,0.9680388865236798,Zone5,0
2024-05-18 02:26:00,S2,229.33608252450097,3.884994788772813,0.890969485485258,49.88563907041934,0.9490171179625482,Zone1,0
2024-05-18 02:27:00,S4,187.52585327444126,5.12642934104001,0.9613380364296596,48.007190149968395,0.5157326913936983,Zone4,4
2024-05-18 02:28:00,S1,231.40097389343495,6.729385911019884,1.5571864535147613,49.899035303059435,0.9091083362818405,Zone5,0
2024-05-18 02:29:00,S3,228.3141514707896,5.605123141535587,1.279728933948984,50.01316499687583,0.9454222863579834,Zone2,0
2024-05-18 02:30:00,S1,232.5497304368062,5.161143885584696,1.2002226193382917,50.08174302697881,0.9372477290983993,Zone2,0
2024-05-18 02:31:00,S1,234.34562001800305,4.527464089612237,1.0609913791894234,50.02636704381573,0.933069235764119,Zone2,0
2024-05-18 02:32:00,S2,229.75774437568174,5.79981378482738,1.3325521330009245,50.165704831933695,0.9699231392242548,Zone4,0
2024-05-18 02:33:00,S3,232.69422979274543,5.739801484870637,1.3356186856852295,49.973644599590465,0.9281688217121017,Zone4,0
2024-05-18 02:34:00,S2,231.40004384142568,4.764699789471405,1.1025517401749148,49.914679712627894,0.9543341860644302,Zone2,0
2024-05-18 02:35:00,S4,223.92634121886113,4.844227724778666,1.0847501904406547,49.795590471748646,0.9717997857520215,Zone2,0
2024-05-18 02:36:00,S2,242.10774044896166,5.268411696648638,1.2755232516304822,49.928069807603464,0.9645904767140798,Zone3,0
2024-05-18 02:37:00,S5,237.7919225019901,5.482070529077113,1.3035920904007487,49.868637734950894,0.9433356578943678,Zone5,0
2024-05-18 02:38:00,S4,235.3267573547922,5.652378673641004,1.3301559446093185,49.82017398421484,0.9731393455964396,Zone3,0
2024-05-18 02:39:00,S1,229.45630467362116,4.498381781643776,1.032182060627121,50.07497066597868,0.9660204313573382,Zone4,0
2024-05-18 02:40:00,S1,232.63040254422833,7.029865879729718,1.63536052943346,49.923191617763315,0.9801050878826516,Zone3,0
2024-05-18 02:41:00,S2,226.20371794729743,6.652272196015693,1.5047687035361828,49.91269881003605,0.9288007364004092,Zone4,0
2024-05-18 02:42:00,S4,234.18795554497183,5.673993379278297,1.3287809092688903,50.07193036991881,0.9438464063905179,Zone1,0
2024-05-18 02:43:00,S4,230.11689307619676,4.409827512842456,1.0147758062572383,50.093109948375364,0.9514066068743113,Zone2,0
2024-05-18 02:44:00,S1,231.45491615406576,5.268963075288899,1.2195274068098607,50.089894254765106,0.9494636756253142,Zone3,0
2024-05-18 02:45:00,S1,228.52880438771365,4.541472930754692,1.0378573790245356,50.018789477859755,0.9321345068360064,Zone2,0
2024-05-18 02:46:00,S2,231.62531217163442,5.2541198604139305,1.216987152855561,51.96695013544421,0.956974977410821,Zone3,2
2024-05-18 02:47:00,S4,224.86736572550075,6.290163843228154,1.4144525734085067,50.1456453654926,0.9773873901501424,Zone4,0
2024-05-18 02:48:00,S4,233.5875505526238,4.677899844656792,1.0926991664438794,49.951575705645155,0.9415549776792329,Zone1,0
2024-05-18 02:49:00,S1,229.8495425544766,5.92252978378049,1.3612907615672092,50.38297821713409,0.9147404850518601,Zone1,0
2024-05-18 02:50:00,S1,232.28125039495345,3.748202779767994,0.87063722841835,49.8870399261132,0.9455500331326003,Zone2,0
2024-05-18 02:51:00,S2,229.82989662893223,4.838683269614586,1.1120740756756642,50.06329819955129,0.9383522903653094,Zone5,0
2024-05-18 02:52:00,S3,230.64835715953413,6.336043841789708,1.4613981029995793,50.04582410981254,0.9745402260772794,Zone3,0
2024-05-18 02:53:00,S4,218.33857035968458,3.78820307769798,0.827110844216734,50.164829478263044,0.9438111474052173,Zone4,0
2024-05-18 02:54:00,S1,184.4775501696724,4.399824698963751,0.8116688816408492,49.86617875639411,0.9069405518709913,Zone3,1
2024-05-18 02:55:00,S2,235.53821203323508,4.541481259430496,1.0696923758287036,49.91632264538124,0.9576269853255629,Zone3,0
2024-05-18 02:56:00,S5,231.24289091991812,6.258393320096828,1.447208963853095,50.02308556576603,0.9485981046430956,Zone4,0
2024-05-18 02:57:00,S5,274.9934719142997,4.400484169984841,1.2101044200080466,52.023507837469175,0.4283433191177045,Zone3,4
2024-05-18 02:58:00,S3,287.4340354139005,4.6960118713467285,1.3497936425327728,49.97464436915669,0.9185345097061078,Zone5,1
2024-05-18 02:59:00,S1,231.3207538443503,4.661875006248441,1.0783884407735247,49.76360589117573,0.9598293196846123,Zone4,0
2024-05-18 03:00:00,S1,229.81482290281025,5.539735534593719,1.2731133408110604,50.03022788367994,0.9507926501123051,Zone2,0
2024-05-18 03:01:00,S3,234.80294720843838,2.9205322908515208,0.6857495893093493,50.109779455388015,0.9071985019111634,Zone2,0
2024-05-18 03:02:00,S5,227.0491432491812,5.288474682400962,1.200743645734124,49.88396016704313,0.9308776351578146,Zone3,0
2024-05-18 03:03:00,S5,231.07837320861185,5.256025218534612,1.2145537570424167,49.944244448518795,0.9600061580001178,Zone3,0
2024-05-18 03:04:00,S1,241.7514582649057,5.571340443266867,1.346879676650011,49.98825761495214,0.9516613325921143,Zone3,0
2024-05-18 03:05:00,S2,228.79475547435933,3.2075044439070375,0.7338601949266316,49.83082185551185,0.9648893417419463,Zone5,0
2024-05-18 03:06:00,S1,226.44412180261392,5.011745730706824,1.1348803606879065,49.95732937025111,0.9474473363654257,Zone5,0
2024-05-18 03:07:00,S5,229.3329389764984,4.030438027859592,0.9243121982916824,50.062734737601055,0.9435503476706526,Zone3,0
2024-05-18 03:08:00,S3,228.69778285028295,5.919787027673339,1.353842168174759,49.94884636192424,0.9702468929879389,Zone5,0
2024-05-18 03:09:00,S1,236.09855457024716,5.736541871618808,1.354389244120901,49.92550743868781,0.965484948677903,Zone3,0
2024-05-18 03:10:00,S4,234.43936693275535,4.624713991172184,1.084215020335463,50.11627448234469,0.9496929201712315,Zone2,0
2024-05-18 03:11:00,S3,232.95579114210892,3.791518369206231,0.8832561613282761,50.06032409368784,0.9650123160876455,Zone2,0
2024-05-18 03:12:00,S1,179.30942809183574,4.637916163761138,0.8316220948618904,48.04496524870902,0.34640045466880043,Zone5,4
2024-05-18 03:13:00,S1,229.9654066919961,5.778341416845218,1.3288186339300154,49.926156844734514,0.9550995936408453,Zone1,0
2024-05-18 03:14:00,S3,241.02800696086217,3.745003256976299,0.9026506710909349,49.93318842319563,0.9803967330665235,Zone4,0
2024-05-18 03:15:00,S3,235.1039401134028,4.525363756651555,1.0639308496351707,50.008791984574046,0.9397489551371391,Zone3,0
2024-05-18 03:16:00,S1,232.25657976170376,5.491196751630349,1.2753665763322426,50.09559975264308,0.9290213956706482,Zone4,0
2024-05-18 03:17:00,S2,231.21513488990306,8.705243213302907,2.012783983813245,49.85898018669029,0.9443217889020561,Zone5,0
2024-05-18 03:18:00,S3,224.39891367974315,5.006901356343136,1.1235432252650324,50.141384563479455,0.9422525899902876,Zone1,0
2024-05-18 03:19:00,S4,234.42715127738575,4.40347262833553,1.0322935439886407,50.07927034480013,0.9791471061532008,Zone1,0
2024-05-18 03:20:00,S2,218.18931347708843,4.312013568114343,0.9408352801307591,47.91397657528961,0.971380777659719,Zone4,2
2024-05-18 03:21:00,S3,283.34726465313776,5.586935741566663,1.5830429601657636,52.050311793464424,0.5831982292556903,Zone5,4
2024-05-18 03:22:00,S4,231.46059686517603,4.467746611571227,1.034107297356644,49.99651005775501,0.9514124490276649,Zone4,0
2024-05-18 03:23:00,S5,233.36368804052984,4.862477012901073,1.1347255687428934,50.04450041225749,0.9548387170492705,Zone5,0
2024-05-18 03:24:00,S3,225.5363999510235,2.6047774961148997,0.5874721391471955,49.97460061424277,0.9232940038089411,Zone3,0
2024-05-18 03:25:00,S2,229.3694585525502,5.030707584194126,1.1538906747228146,50.02810367929712,0.9491684951660608,Zone5,0
2024-05-18 03:26:00,S1,226.3136394472747,6.00253406447532,1.3584553300376518,51.886424935176095,0.9029149191047736,Zone3,2
2024-05-18 03:27:00,S4,231.81336443750072,5.887249937253944,1.364743215239302,50.10170859325461,0.9431222936794799,Zone2,0
2024-05-18 03:28:00,S2,229.9247351712637,6.203368012746864,1.4263077475007113,49.91776822485434,0.9556943667488029,Zone4,0
2024-05-18 03:29:00,S5,224.83247365603415,6.760304024048593,1.519935876393687,50.10175892207928,0.9728904553857933,Zone5,0
2024-05-18 03:30:00,S2,229.6865614377748,5.446511754498613,1.2509905567212083,50.07301811559358,0.9670415914501808,Zone1,0
2024-05-18 03:31:00,S5,232.66322008576526,5.436597116199405,1.264896191363939,50.002908427017985,0.9389121980043147,Zone5,0
2024-05-18 03:32:00,S1,236.23754265947377,6.330538580534646,1.495510877976498,50.031880870629955,0.9408822561268622,Zone1,0
2024-05-18 03:33:00,S4,224.62117313521722,5.827101062734699,1.3088902766889392,49.83892642867833,0.9296235144206036,Zone5,0
2024-05-18 03:34:00,S2,232.04159033551187,7.325885842169065,1.6999102014333205,50.04015035869074,0.9306197271314247,Zone1,0
2024-05-18 03:35:00,S3,231.38443895735995,4.958735484918039,1.1473742281157127,49.95205875601963,0.964737038988898,Zone2,0
2024-05-18 03:36:00,S4,225.8334965058333,5.136985091372778,1.1601033046830518,49.72192110830559,0.9251474933582133,Zone5,0
2024-05-18 03:37:00,S4,230.94557665333105,5.5564044860007185,1.2832270381385915,49.885341919071,0.9525976866186938,Zone1,0
2024-05-18 03:38:00,S3,234.24788368324536,6.093695894913799,1.4274353671928375,49.924771645156,0.9328009893834451,Zone2,0
2024-05-18 03:39:00,S2,233.8412391532507,6.901496681528507,1.6138545360206737,50.09970750277144,0.9756524961703588,Zone5,0
2024-05-18 03:40:00,S2,235.2308404326396,3.8548630871383582,0.9067826837403157,50.0724030146372,0.9753883435771052,Zone4,0
2024-05-18 03:41:00,S5,234.21072395064675,4.955686383762981,1.1606748956134905,49.96247831367574,0.9697501366630431,Zone3,0
2024-05-18 03:42:00,S1,228.08523486100233,3.6004132317360615,0.82120109755718,49.93720658293004,0.9904917533013285,Zone3,0
2024-05-18 03:43:00,S2,227.05078668284042,6.006379456408354,1.3637531806931682,50.05571782351955,0.9906730022840523,Zone2,0
2024-05-18 03:44:00,S4,226.66371662704046,4.628305820356425,1.0490689989285507,50.062081993262325,0.9688722720469267,Zone4,0
2024-05-18 03:45:00,S1,231.45809888350698,7.220479255584888,1.6712384015254778,49.792169853614986,0.9437797342527565,Zone1,0
2024-05-18 03:46:00,S5,222.6168460460973,4.824393156404861,1.0739911885652265,49.92032631577051,0.9742196500378362,Zone2,0
2024-05-18 03:47:00,S5,228.71302929120938,6.426201042960871,1.4697559073699098,50.06154496527661,0.9287947137625027,Zone3,0
2024-05-18 03:48:00,S5,222.98404992933587,4.4745678396721225,0.997757258573649,50.098001158581944,0.947364783358323,Zone5,0
2024-05-18 03:49:00,S1,239.5987204633826,4.945896061059233,1.185030367774676,49.90143222970977,0.9377001168107123,Zone1,0
2024-05-18 03:50:00,S5,230.92725840776288,5.3167184365804045,1.2277752122855201,50.06118303041402,0.9468210237550027,Zone4,0
2024-05-18 03:51:00,S2,222.89288155106382,3.5505144016256462,0.7913843859668914,49.93498055691326,0.9657237191802447,Zone4,0
2024-05-18 03:52:00,S3,227.0691813775513,3.0446536134798308,0.6913470035910686,50.09752367285663,0.9477965928199007,Zone4,0
2024-05-18 03:53:00,S5,232.19235890261504,6.517847555857364,1.5133943989621652,50.06681738864399,0.956378224811484,Zone3,0
2024-05-18 03:54:00,S1,228.1470496852581,4.657550808060032,1.062606475618086,49.93750237392591,0.9470341200191721,Zone1,0
2024-05-18 03:55:00,S3,227.95541272854695,5.48752763868097,1.2509116277348291,49.814950432159755,0.9080647664692592,Zone2,0
2024-05-18 03:56:00,S4,233.44435733806995,6.4077736021848395,1.4958585905298893,50.019671005566366,0.5627396095726025,Zone4,3
2024-05-18 03:57:00,S4,238.55720153642554,4.64338433287228,1.1077127721080933,49.91568480736166,0.9327336111806455,Zone2,0
2024-05-18 03:58:00,S2,223.5995180917344,4.09408162655925,0.9154346787268725,49.91658350166783,0.5929000346845019,Zone3,3
2024-05-18 03:59:00,S1,228.94495274263116,4.384928372311958,1.0039072189787837,49.95949564666804,0.9782803732078211,Zone4,0
2024-05-18 04:00:00,S5,231.25198726952004,4.738872166965015,1.0958736060268766,49.97828792366619,0.9134263317391043,Zone5,0
2024-05-18 04:01:00,S4,229.3711587957601,3.5853578994360347,0.8223776960911756,49.945974076703685,0.9360045606833578,Zone4,0
2024-05-18 04:02:00,S4,227.51976957706245,5.122474408465663,1.165464197078507,50.255565194316425,0.9350418531503467,Zone3,0
2024-05-18 04:03:00,S5,230.5320798663983,5.133109407034119,1.18334638778535,50.14500497985475,0.9391592330891672,Zone1,0
2024-05-18 04:04:00,S3,229.74262119021984,6.365603838702624,1.4624505113620663,49.96653411130732,0.9362960708474183,Zone4,0
2024-05-18 04:05:00,S2,230.83600577612114,6.2181973174555765,1.4353838318892365,50.12261206494499,0.9364269091379017,Zone4,0
2024-05-18 04:06:00,S4,226.68085440926797,4.636097370980464,1.0509145131784123,49.8975017910983,0.9700887192914106,Zone3,0
2024-05-18 04:07:00,S2,231.16476075930095,5.011414927313284,1.158462532737965,49.98644953545208,0.9614305946439355,Zone5,0
2024-05-18 04:08:00,S1,222.24612001786994,4.372432593007792,0.971756178835656,49.98426155037488,0.9139553849398742,Zone1,0
2024-05-18 04:09:00,S3,274.9076866537715,4.140009662779975,1.1381204791191037,49.95278070014773,0.9442539172190876,Zone2,1
2024-05-18 04:10:00,S3,232.59201675095204,4.458272165595143,1.0369585142204087,50.00120182531208,0.9578469103032716,Zone3,0
2024-05-18 04:11:00,S3,234.20579066395004,3.8808262531689612,0.9089119810528513,50.02583923319233,0.967259289191248,Zone1,0
2024-05-18 04:12:00,S5,228.63914386510092,4.237724289409519,0.9689096534669356,50.015496363152764,0.43552069273012733,Zone3,3
2024-05-18 04:13:00,S2,230.2051905875631,6.562206072580919,1.5106538996133543,50.068880415479725,0.952741218485201,Zone1,0
2024-05-18 04:14:00,S3,228.21225800987716,6.3562849576086,1.4505821427300751,50.01131774221676,0.9600026596048595,Zone4,0
2024-05-18 04:15:00,S3,232.13114223876642,3.7465240986438144,0.8696849184432535,49.94736205413114,0.9488512140012724,Zone1,0
2024-05-18 04:16:00,S2,227.20804078720053,5.093559674949295,1.1572977143779193,49.93301614236121,0.9314042629252826,Zone5,0
2024-05-18 04:17:00,S1,232.23569136423234,7.1268733963944575,1.6551143704770215,49.90037754415974,0.9107445208492746,Zone5,0
2024-05-18 04:18:00,S2,229.6508378742294,4.913359644817359,1.1283571592097328,50.04110795797661,0.9506549454517357,Zone3,0
2024-05-18 04:19:00,S4,232.83779502613558,5.78120691064358,1.3460834696641084,49.977984861273264,0.9410079039639011,Zone2,0
2024-05-18 04:20:00,S1,179.26652364261162,4.365464997383057,0.7825817341643633,50.06043117586537,0.926935283557411,Zone1,1
2024-05-18 04:21:00,S4,231.74227322108285,6.4098059301770665,1.4854229971652109,49.90202259735703,0.9430871624004968,Zone4,0
2024-05-18 04:22:00,S5,231.21814649780092,5.237166001647,1.2109278158021184,49.88818234104076,0.9345267083430551,Zone2,0
2024-05-18 04:23:00,S5,239.25157457736964,3.4073465579235727,0.8152130291139954,49.87520073992753,0.9537417689291651,Zone5,0
2024-05-18 04:24:00,S4,225.89543909799806,5.694748724395668,1.2864177636501237,50.10620689112079,0.9659582181171702,Zone5,0
2024-05-18 04:25:00,S2,225.61119661644148,5.877917513407603,1.3261240038126274,49.90190772106914,0.9003866674511612,Zone1,0
2024-05-18 04:26:00,S4,232.30487508393853,4.820214511879407,1.1197593300599336,50.03429888001496,0.9596666074340321,Zone3,0
2024-05-18 04:27:00,S2,224.8007019206037,4.9889467244185655,1.12151872549379,49.955856066688504,0.9497466703142273,Zone3,0
2024-05-18 04:28:00,S1,223.69977778392106,6.6964017315730935,1.4979835793047653,50.03806437739385,0.9354694836536822,Zone4,0
2024-05-18 04:29:00,S2,235.20167901839196,6.848402390808255,1.6107557409116715,50.18058011635349,0.9339460366925572,Zone1,0
2024-05-18 04:30:00,S3,220.99603237495074,5.861243149670371,1.2953114808620116,49.93523868152758,0.995694603288387,Zone4,0
2024-05-18 04:31:00,S1,234.65589385306868,4.060950865670785,0.952926055277371,49.94706972528289,0.9333014342565831,Zone3,0
2024-05-18 04:32:00,S2,232.75856499746706,4.87042389879496,1.1336328776128837,49.91002375307183,0.9528548159369644,Zone3,0
2024-05-18 04:33:00,S2,230.086648707486,4.379348801328956,1.0076296892189254,50.153392641884906,0.9703651933844066,Zone1,0
2024-05-18 04:34:00,S4,233.51291380504836,4.5332234245864,1.0585662108044702,50.041283500858555,0.9065190994071151,Zone1,0
2024-05-18 04:35:00,S3,228.2099574315632,3.7757015407966734,0.8616526878994965,50.014181769613394,0.33238511078935057,Zone1,3
2024-05-18 04:36:00,S2,234.35424378336728,6.146659711912765,1.4404957885790062,50.034590731728244,0.9601160019526829,Zone1,0
2024-05-18 04:37:00,S5,221.5882308301153,5.305676612487277,1.175675493917775,50.02577659370712,0.9305236252838567,Zone4,0
2024-05-18 04:38:00,S3,226.84356434762634,6.07550749298305,1.3781897749289864,50.12587569016457,0.9190882320156664,Zone4,0
2024-05-18 04:39:00,S4,222.88055336247652,5.481018758147567,1.2216124938060433,50.071249815897026,0.9463415178360848,Zone3,0
2024-05-18 04:40:00,S1,237.4178082562569,5.648210055584389,1.3409856519677967,50.00413319465675,0.9290790072058115,Zone5,0
2024-05-18 04:41:00,S5,229.18925068837547,3.9825832814884876,0.9127652780883979,49.96021057960903,0.9769905203852626,Zone2,0
2024-05-18 04:42:00,S1,225.2553519907273,5.419816838984409,1.220842749790704,50.048164041315395,0.9299695859341637,Zone2,0
2024-05-18 04:43:00,S4,236.42123245144055,4.766840073608021,1.1269822051013239,49.91177943204105,0.9246649262824114,Zone3,0
2024-05-18 04:44:00,S4,225.85522257222658,6.14076191001732,1.3869231479500128,50.099955492309,0.9080498252274279,Zone2,0
2024-05-18 04:45:00,S2,233.65043987202125,3.501092762638213,0.8180318640231685,49.939536210321585,0.9079933624793886,Zone5,0
2024-05-18 04:46:00,S3,231.0393381006487,6.473493650739516,1.4956316882656098,49.99957734736174,0.9563293191012278,Zone3,0
2024-05-18 04:47:00,S2,234.63890283241795,5.173911971596037,1.2140010283668063,47.91988427319248,0.9569335685607372,Zone4,2
2024-05-18 04:48:00,S5,233.78757725177917,6.08958150612135,1.4236685067933508,49.78266458266978,0.9195753803868336,Zone2,0
2024-05-18 04:49:00,S5,223.03348729232926,5.2594753452251775,1.1730391275735985,50.037884203990174,0.9639941552200115,Zone4,0
2024-05-18 04:50:00,S5,233.3676769799835,4.964362412128703,1.1585217238052228,50.00494813605155,0.9552610783941735,Zone2,0
2024-05-18 04:51:00,S5,223.82826568176773,2.842865109309375,0.6363135669839264,49.89753752872279,0.9605125297685458,Zone4,0
2024-05-18 04:52:00,S1,231.57861387734258,5.375549432291373,1.244862286359172,49.80831304521692,0.9692838929441475,Zone1,0
2024-05-18 04:53:00,S4,228.73073405103383,3.7563775944865583,0.8591990045597672,49.68094370141452,0.9549732758416775,Zone1,0
2024-05-18 04:54:00,S2,235.8896035823966,3.1261589239023464,0.7374283892948961,50.111190379454754,0.9146757643867567,Zone3,0
2024-05-18 04:55:00,S5,235.93008743998874,4.388663521804251,1.0354177684439658,50.08755142395216,0.4751197149562184,Zone1,3
2024-05-18 04:56:00,S2,233.4163198270667,4.573474917242842,1.0675236840042226,49.951254348229746,0.9473542250040283,Zone5,0
2024-05-18 04:57:00,S3,224.26670694900594,5.587589855846157,1.2531103767522884,49.87320967419052,0.9561516123573633,Zone2,0
2024-05-18 04:58:00,S3,234.03543650486145,5.3826388319988325,1.2597282285948643,50.09395078872628,0.9687423428405507,Zone4,0
2024-05-18 04:59:00,S3,225.57572879299482,5.1402332090188105,1.1595118522903727,49.97933885305141,0.9567515946107041,Zone5,0
2024-05-18 05:00:00,S2,232.43416070975974,5.331079912392793,1.2391250851136784,49.92881855113564,0.9573510164789804,Zone1,0
2024-05-18 05:01:00,S5,230.50418536542594,5.0228227691793865,1.1577816706446074,49.836209290529276,0.9342693464984321,Zone3,0
2024-05-18 05:02:00,S3,228.75345759319123,5.267916412266339,1.205054093617844,50.09806682677463,0.9581478690990011,Zone4,0
2024-05-18 05:03:00,S5,231.49573404343062,4.6228080321845635,1.0701603387524325,50.01588119757492,0.987903929902168,Zone4,0
2024-05-18 05:04:00,S4,220.77892109249711,6.520369217010018,1.439560080856202,50.21654191280398,0.9482676749384785,Zone2,0
2024-05-18 05:05:00,S4,230.6901560648584,4.429292472421774,1.0217941717198815,50.008893051509084,0.9733286003291385,Zone2,0
2024-05-18 05:06:00,S1,238.2952568831739,5.7217383013322864,1.3634630983342721,49.99416228362573,0.9195283851369525,Zone1,0
2024-05-18 05:07:00,S1,233.13165632497854,5.687747027775895,1.3259938853428683,47.88787035335908,0.9661112036280488,Zone5,2
2024-05-18 05:08:00,S4,231.53663890941235,6.44859923089249,1.4930869915946687,50.10095583968823,0.9573274950471897,Zone1,0
2024-05-18 05:09:00,S5,228.16747088417918,3.6385180875116325,0.8301914697938697,50.044781028722525,0.9470926004555789,Zone5,0
2024-05-18 05:10:00,S3,230.37685132939637,5.938275822777592,1.3680412863769822,50.02832030912408,0.9367688845357863,Zone1,0
2024-05-18 05:11:00,S3,228.59186642666498,3.820842060891514,0.8734134180206963,49.970980192560745,0.9436784781227918,Zone4,0
2024-05-18 05:12:00,S1,227.43237125568268,4.994752165268358,1.1359683287814382,48.01834021140535,0.9583641473408459,Zone4,2
2024-05-18 05:13:00,S5,233.88626916185683,5.507098073923754,1.2880346224184747,50.1465667783008,0.9391265363433361,Zone3,0
2024-05-18 05:14:00,S2,280.04139393825324,4.825269454551725,1.3512751841803399,48.020380164527495,0.3187291386032081,Zone1,4
2024-05-18 05:15:00,S5,234.54072951564729,5.602438596020562,1.3140000353772814,47.94650001050007,0.9596515827510222,Zone3,2
2024-05-18 05:16:00,S3,226.34947822368358,5.574565059034917,1.2617998924365312,49.884636381432856,0.9314468242833366,Zone4,0
2024-05-18 05:17:00,S2,229.35974614097458,6.040311021853186,1.3854042025847775,50.066878370434765,0.9659348417898108,Zone5,0
2024-05-18 05:18:00,S1,230.8769364001749,4.741192780541208,1.0946320640539808,49.910038809054186,0.9593067960796767,Zone2,0
2024-05-18 05:19:00,S1,233.19907431441086,5.703498847196443,1.3300506515195203,49.99631465788568,0.9594569691390354,Zone5,0
2024-05-18 05:20:00,S3,226.22363434605742,4.514031252106214,1.021180555403152,49.92551214188166,0.9775474663565525,Zone4,0
2024-05-18 05:21:00,S3,230.72136577415205,6.268645123234352,1.4463103643861073,50.204726237859845,0.9295875209402255,Zone2,0
2024-05-18 05:22:00,S3,228.09305650609426,4.378097972910247,0.9986137483242337,49.96669802382225,0.9507975357571757,Zone2,0
2024-05-18 05:23:00,S1,232.1949229924267,7.25849172225532,1.6853849264902407,50.12074280327017,0.5595884255376504,Zone1,3
2024-05-18 05:24:00,S3,226.1474098236456,5.761855206558394,1.3030286307420675,49.88940125202427,0.9281555987036346,Zone3,0
2024-05-18 05:25:00,S1,224.16123129885267,4.053277098790379,0.9085875852602926,50.05162121645726,0.9814322296840321,Zone1,0
2024-05-18 05:26:00,S1,233.92958642787275,5.142562109161393,1.2029974273757738,49.98656369360487,0.9497316393935498,Zone5,0
2024-05-18 05:27:00,S5,222.6211970764422,6.618825607829227,1.4734908800551527,49.819848876668296,0.9620966543805292,Zone2,0
2024-05-18 05:28:00,S5,220.23128985531488,5.438880731857937,1.1978117189462925,50.058657074857464,0.9451316585836153,Zone5,0
2024-05-18 05:29:00,S2,226.3841918332824,6.171376812900004,1.3971021522870253,50.02953121293352,0.98965756099735,Zone2,0
2024-05-18 05:30:00,S1,230.41040307287216,3.343118677449966,0.7702893219916939,50.187503823757595,0.9737549528505285,Zone2,0
2024-05-18 05:31:00,S2,224.66297089454886,4.631504787336697,1.040527625235388,50.05844680313801,0.934081775783623,Zone1,0
2024-05-18 05:32:00,S3,223.6776647142532,4.804532488306051,1.0746666070280575,49.99664976526108,0.9345599734926485,Zone4,0
2024-05-18 05:33:00,S5,222.133884872148,5.770646026905162,1.2818560201784694,50.104488245695634,0.995572501813585,Zone2,0
2024-05-18 05:34:00,S2,234.93657168734055,4.76125397282402,1.1185926853080055,50.01007416280021,0.9511843177244517,Zone1,0
2024-05-18 05:35:00,S2,232.89200859026565,4.59653297827993,1.0704957978630087,50.04282646657859,0.9521329652184007,Zone5,0
2024-05-18 05:36:00,S4,224.64829087440026,3.317965520143492,0.7453752832804259,49.99813502995601,0.9412712525735315,Zone2,0
2024-05-18 05:37:00,S4,227.43975773579606,5.53682544184534,1.2592942371186961,49.99274463480058,0.9361022004364584,Zone3,0
2024-05-18 05:38:00,S4,241.71267799840632,4.7427440204633475,1.146381358247124,49.93382079497104,0.968776305471878,Zone3,0
